index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-08/01/regen-stoppt-maehdrescher-einsaetze-ernte-wird-laenger-dauern,https://www.zeit.de/news/2023-08/01/regen-stoppt-maehdrescher-einsaetze-ernte-wird-laenger-dauern,0,www.zeit.de,Landwirtschaft: Regen stoppt Mähdrescher-Einsätze: Ernte wird länger dauern,,,2023-08-01T13:37:25Z,https://web.archive.org/web/20230802091529/https://www.zeit.de/news/2023-08/01/regen-stoppt-maehdrescher-einsaetze-ernte-wird-laenger-dauern,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Regen'
https://www.focus.de/reisen/italien-spanien-griechenland-so-wirkt-sich-die-klimakrise-auf-unser-liebsten-reiseziele-aus_id_200646955.html,https://www.focus.de/reisen/italien-spanien-griechenland-so-wirkt-sich-die-klimakrise-auf-unser-liebsten-reiseziele-aus_id_200646955.html,0,www.focus.de,"Italien, Spanien, Griechenland - So wirkt sich die Klimakrise auf unser liebsten Reiseziele aus","Camping-Urlaub in Italien, Ferienhaus in Spanien, Strand und Sonne in Griechenland: Manche Reiseziele sind absolute Klassiker für Urlauber aus Deutschland. Doch im Süden Europas wüten Waldbrände und Hitze. Wie sieht die Lage aus?",https://p6.focus.de/img/fotos/id_200647285/gettyimages-1171392359.jpg?im=Crop%3D%280%2C208%2C2121%2C1061%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=ff171888e2a4bb3bd7bd52bf12de0d2b257d5527a94f6638209463741e430b5a,2023-08-01T14:28:56Z,,"Camping-Urlaub in Italien, Ferienhaus in Spanien, Strand und Sonne in Griechenland: Manche Reiseziele sind absolute Klassiker für Urlauber aus Deutschland. Doch im Süden Europas wüten Waldbrände und … [+7896 chars]",,de,'Sonne'
https://www.n-tv.de/mediathek/videos/wetter/Sonne-kann-nur-punktuell-durch-Wolkendecke-brechen-article24296374.html,https://www.n-tv.de/mediathek/videos/wetter/Sonne-kann-nur-punktuell-durch-Wolkendecke-brechen-article24296374.html,0,www.n-tv.de,"Warme, aber nasse Wochenmitte: Sonne kann nur punktuell durch Wolkendecke brechen","In der Nacht schwächen sich die Regenfälle ab, und örtlich klart es auch mal auf. Der Mittwoch beginnt in der Osthälfte noch mit freundlichem Sommerwetter, bevor neue Regenwolken den Himmel bedecken. Dazu kommt stellenweise ein kräftiger Wind auf.",https://bilder2.n-tv.de/img/incoming/crop24299053/9941321589-cImg_16_9-w1200/419000824.jpg,2023-08-01T15:51:00Z,,,,de,'Sonne'
https://www.sueddeutsche.de/wissen/voegel-wilderei-schusswaffen-usa-illegaler-abschuss-1.6086885,https://www.sueddeutsche.de/wissen/voegel-wilderei-schusswaffen-usa-illegaler-abschuss-1.6086885,0,www.sueddeutsche.de,Artenschutz: Amerikaner schießen Vögel auf Stromleitungen ab,"Anders als gedacht, besteht das größte Risiko für geschützte Arten nicht darin, einen Stromschlag zu bekommen. Viel öfter werden sie zur Zielscheibe von Schützen.",https://www.sueddeutsche.de/image/sz.1.6086886/1200x675?v=1690956969,2023-08-01T15:59:47Z,,"Anders als gedacht, besteht das größte Risiko für geschützte Arten nicht darin, einen Stromschlag zu bekommen. Viel öfter werden sie zur Zielscheibe von Schützen.Der Mensch baut nicht nur die Erde zu… [+4404 chars]",,de,'Vögel'
https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-100.html,https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-100.html,0,www.tagesschau.de,Regen und Schlamm: Wacken-Anreise für für Fahrzeuge final gestoppt,"Der viele Regen im Norden war zu viel für den Boden. Das Festivalgelände in Wacken ist so matschig, dass die Anreise mit Fahrzeugen nun untersagt wurde. Noch unklar ist, was nun mit den Tickets passiert.",https://images.tagesschau.de/image/1abeffb9-6b18-4327-a1f1-7d964c7b0aa1/AAABibHc9Iw/AAABibBxqrQ/16x9-1280/wacken-schlamm-anreisestopp-100.jpg,2023-08-01T16:09:55Z,https://web.archive.org/web/20230801175611/https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-100.html,"Stand: 01.08.2023 18:36 Uhr
Der viele Regen im Norden war zu viel für den Boden. Das Festivalgelände in Wacken ist so matschig, dass die Anreise mit Fahrzeugen nun untersagt wurde. Noch unklar ist, … [+1396 chars]",,de,'Regen'
https://futurezone.at/science/klimawandel-sonnenschirm-erde-abkuehlen-konzept-forschung/402543029,https://futurezone.at/science/klimawandel-sonnenschirm-erde-abkuehlen-konzept-forschung/402543029,0,futurezone.at,"Forscher will Schirm an Asteroiden binden, um die Sonne zu verdunkeln",Das Sonnensegel ist kleiner als frühere Konzept und soll daher schneller umsetzbar werden.,https://image.futurezone.at/images/facebook/8067044/asteroids-gef461f5761920.jpg,2023-08-01T16:21:40Z,,"01.08.2023
Das Sonnensegel ist kleiner als frühere Konzept und soll daher schneller umsetzbar werden.
© Bild: Brooks Bays/UH Institute for Astronomy
So stellt sich Szapudi das Sonnensegel vor
© B… [+96 chars]",,de,'Sonne'
https://www.stern.de/gesundheit/sommerblues--warum-uns-das-regenwetter-so-fertig-macht-33699952.html,https://www.stern.de/gesundheit/sommerblues--warum-uns-das-regenwetter-so-fertig-macht-33699952.html,0,www.stern.de,Wetterfühligkeit: Sommerblues: Warum uns das Regenwetter so fertig macht,"Sommer, Sonne, Kaktus?! Schön wär's. Derzeit fällt der Sommer eher ins Wasser, es ist kalt geworden. Das drückt vielen auf die Stimmung. Stellen wir uns einfach nur an oder hat das miese Wetter wirklich einen Einfluss auf unseren Körper?",https://image.stern.de/33701382/t/5-/v2/w1440/r1.7778/-/regenwetter.jpg,2023-08-01T17:10:00Z,,"""Alles grau, alles grau in grau. Alles kalt, alles kalt, kalt, kalt"" so beginnt ein Lied der Berliner Band Isolation Berlin. Eigentlich keine Zeilen, die man unmittelbar mit dem Sommer in Verbindung … [+4369 chars]",,de,'Sonne'
https://www.brigitte.de/aktuell/buzz/anti-einbruch--deswegen-solltest-du-ein-handtuch-ueber-die-tuerklinke-haengen-13568802.html,https://www.brigitte.de/aktuell/buzz/anti-einbruch--deswegen-solltest-du-ein-handtuch-ueber-die-tuerklinke-haengen-13568802.html,0,www.brigitte.de,Urlaubstipp: Darum solltest du immer ein Handtuch über die Türklinke hängen,"Sommer, Sonne, Strand – der Urlaub ist da und den möchten wir in vollen Zügen genießen. Doch dann das: In das eigene Hotelzimmer wurde eingebrochen. Wir verraten dir, warum ein Handtuch dich davor schützen kann.",https://image.brigitte.de/13568778/t/76/v3/w1440/r1.7778/-/einbruch-urlaub-tipp-handtuch.jpg,2023-08-01T18:00:00Z,,"Der Urlaub ist da und den möchten wir in vollen Zügen genießen. Doch dann das  in das eigene Hotelzimmer wird eingebrochen. Wir verraten dir, warum ein Handtuch dagegen helfen kann.
Egal ob am Meer … [+667 chars]",,de,'Sonne'
https://www.zeit.de/wissen/umwelt/2023-07/hitzetote-paris-notfallplan-hitzewelle-banlieue-olympia,https://www.zeit.de/wissen/umwelt/2023-07/hitzetote-paris-notfallplan-hitzewelle-banlieue-olympia,0,www.zeit.de,Hitzetote: Schutzlos unter der Sonne,Paris hat einen vorbildlichen Notfallplan für heiße Tage. Trotzdem sterben hier so viele Menschen infolge von Hitze wie in keiner anderen europäischen Hauptstadt. Warum?,,2023-08-01T18:04:28Z,http://archive.md/20230801181709/https://www.zeit.de/wissen/umwelt/2023-07/hitzetote-paris-notfallplan-hitzewelle-banlieue-olympia,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Hitze'
https://www.diepresse.com/13603558/temperaturen-bis-zu-50-grad-iran-gibt-zwei-tage-hitzefrei,https://www.diepresse.com/13603558/temperaturen-bis-zu-50-grad-iran-gibt-zwei-tage-hitzefrei,0,www.diepresse.com,Temperaturen bis zu 50 Grad: Iran gibt zwei Tage hitzefrei,„Beispiellose Hitze“ fordert Menschen und Gesundheitssystem in einigen Region des Irans. Das Gesundheitsministerium warnt die Menschen vor extremer Hitze.,https://img.diepresse.com/public/incoming/pvbqnz-IRAN-WEATHER-HEAT-WAVE-CLIMATE/alternates/DPR_SOCIAL_NACHRICHTEN/IRAN-WEATHER-HEAT%20WAVE-CLIMATE,2023-08-01T18:05:30Z,,"Beispiellose Hitze fordert Menschen und Gesundheitssystem in einigen Region des Irans. Das Gesundheitsministerium warnt die Menschen vor extremer Hitze.
Wegen einer Hitzewelle mit Temperaturen bis 5… [+1534 chars]",,de,'Temperaturen'
https://t3n.de/news/e-autos-solarstrom-speicher-beton-1567614/,https://t3n.de/news/e-autos-solarstrom-speicher-beton-1567614/,0,t3n.de,E-Autos beim Fahren laden: Forscher speichern Solar- und Windstrom in Beton,"US-Forscher haben aus Zement, Wasser und Ruß eine Speicherlösung entwickelt, in der von Sonne oder Wind erzeugter Strom zwischengespeichert werden kann. Künftig könnten damit etwa E-Autos während des Fahrens geladen werden. Nicht immer, wenn Solar- und Windst…",https://t3n.de/news/wp-content/uploads/2023/08/MIT-Cement-Beton-Stromspeicher.jpg,2023-08-01T21:16:23Z,https://web.archive.org/web/20230803053015/https://t3n.de/news/e-autos-solarstrom-speicher-beton-1567614/,"Nicht immer, wenn Solar- und Windstrom erzeugt wird, wird dieser auch in vollem Umfang benötigt und umgekehrt. Um den Übergang von einer auf fossilen Brennstoffen zu einer auf erneuerbaren Energien b… [+1960 chars]",,de,'Sonne'
https://www.zeit.de/news/2023-08/02/taifun-und-hitze-plagen-japan,https://www.zeit.de/news/2023-08/02/taifun-und-hitze-plagen-japan,0,www.zeit.de,Extremwetter: Taifun und Hitze plagen Japan,,,2023-08-02T02:18:47Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Hitze'
https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-102.html,https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-102.html,0,www.tagesschau.de,Regen und Schlamm: Wacken stoppt Einlass für Besucher,"Erst hatte Wacken die Anreise für Fahrzeuge gestoppt, nun macht der Veranstalter auch für Fans dicht: Wegen des vielen Regens können keine weiteren Gäste auf das Gelände, teilte das Festival mit. Die ""vernünftige Besucherkapazität"" sei erreicht.",https://images.tagesschau.de/image/23dc7802-46cb-4912-88af-786ec8d22f7a/AAABibRntK8/AAABibBxqrQ/16x9-1280/wacken-144.jpg,2023-08-02T04:08:15Z,https://web.archive.org/web/20230802050613/https://www.tagesschau.de/inland/gesellschaft/wacken-anreisestopp-102.html,"Stand: 02.08.2023 06:08 Uhr
Erst hatte Wacken die Anreise für Fahrzeuge gestoppt, nun macht der Veranstalter auch für Fans dicht: Wegen des vielen Regens können keine weiteren Gäste auf das Gelände,… [+1522 chars]",,de,'Regen'
https://www.morgenpost.de/berlin/article239086173/Regnerischer-Mittwoch-in-Berlin-und-Brandenburg.html,https://www.morgenpost.de/berlin/article239086173/Regnerischer-Mittwoch-in-Berlin-und-Brandenburg.html,0,www.morgenpost.de,Wetter: Regnerischer Mittwoch in Berlin und Brandenburg,"Der Mittwoch wird bewölkt und regnerisch in Berlin und Brandenburg. Wie der Deutsche Wetterdienst (DWD) am Mittwoch mitteilte, beginnt der Tag locker bewölkt, am Vormittag zieht es aber zu. Nachmittags setzt im Westen Regen ein, der abends über Oder und Neiße…",https://img.morgenpost.de/img/berlin/crop239086171/9852608204-w820-cv16_9-q85/Regen.jpg,2023-08-02T04:47:33Z,,"Berlin (dpa/bb). Der Mittwoch wird bewölkt und regnerisch in Berlin und Brandenburg. Wie der Deutsche Wetterdienst (DWD) am Mittwoch mitteilte, beginnt der Tag locker bewölkt, am Vormittag zieht es a… [+958 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--regnerischer-mittwoch-in-berlin-und-brandenburg-33702662.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/wetter--regnerischer-mittwoch-in-berlin-und-brandenburg-33702662.html,0,www.stern.de,Wetter: Regnerischer Mittwoch in Berlin und Brandenburg,"Der Mittwoch wird bewölkt und regnerisch in Berlin und Brandenburg. Wie der Deutsche Wetterdienst (DWD) am Mittwoch mitteilte, beginnt der Tag locker bewölkt, am Vormittag zieht es aber zu. Nachmittags setzt im Westen Regen ein, der abends über Oder und Neiße…",https://image.stern.de/33702664/t/_s/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123080299656620v2w800h600l1108t739r3325b2223jpeg---f2736398bb126c0e.jpg,2023-08-02T04:47:33Z,,"Der Mittwoch wird bewölkt und regnerisch in Berlin und Brandenburg. Wie der Deutsche Wetterdienst (DWD) am Mittwoch mitteilte, beginnt der Tag locker bewölkt, am Vormittag zieht es aber zu. Nachmitta… [+1286 chars]",,de,'Temperaturen'
https://www.n-tv.de/mediathek/videos/wetter/Regenfreie-Phase-im-Osten-ist-nicht-von-langer-Dauer-article24298498.html,https://www.n-tv.de/mediathek/videos/wetter/Regenfreie-Phase-im-Osten-ist-nicht-von-langer-Dauer-article24298498.html,0,www.n-tv.de,Wind gesellt sich zum Dauernass: Regenfreie Phase im Osten ist nicht von langer Dauer,Der Regen legt tatsächlich eine Pause ein - wenn auch nicht allzu lang. Der Mittwoch startet vor allem im Osten des Landes freundlich. Später ziehen jedoch schnell neue Unwetter auf. Die Temperaturen liegen dazu zwischen 17 und 27 Grad.,https://bilder1.n-tv.de/img/incoming/crop24298804/3441322328-cImg_16_9-w1200/418940548.jpg,2023-08-02T04:58:00Z,,,,de,'Temperaturen'
https://www.tagesschau.de/wirtschaft/hybride-solarparks-100.html,https://www.tagesschau.de/wirtschaft/hybride-solarparks-100.html,0,www.tagesschau.de,Erneuerbare Energien: Batterien für ein zunehmend wackliges System,Energie aus Wind und Sonne ist nicht wirklich planbar - und die Netzstabilität der Zukunft daher ein heikles Thema. Abhilfe könnten Batteriespeicher schaffen. Von Tim Diekmann.,https://images.tagesschau.de/image/3b52be30-afde-4f9d-9193-e5395f22db71/AAABibDWyq8/AAABibBxqrQ/16x9-1280/sendungsbild-1183366.jpg,2023-08-02T05:01:59Z,,"Stand: 02.08.2023 07:01 Uhr
Energie aus Wind und Sonne ist nicht wirklich planbar - und die Netzstabilität der Zukunft daher ein heikles Thema. Abhilfe könnten Batteriespeicher schaffen.
Wer sich d… [+4528 chars]",,de,'Sonne'
https://www.stern.de/gesellschaft/regional/sachsen-anhalt/niederschlaege--stuermisches-wetter-in-sachsen-anhalt--33702760.html,https://www.stern.de/gesellschaft/regional/sachsen-anhalt/niederschlaege--stuermisches-wetter-in-sachsen-anhalt--33702760.html,0,www.stern.de,Niederschläge: Stürmisches Wetter in Sachsen-Anhalt,"Das Wetter in Sachsen-Anhalt wird in den kommenden Tagen stürmisch und regnerisch. Der Mittwoch startet bewölkt, wie der Deutsche Wetterdienst (DWD) morgens mitteilte. Am Mittag wird es regnerisch, der Regen soll aber zum Abend hin wieder abziehen. Es weht mä…",https://image.stern.de/33702762/t/X6/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123080299657126v1w800h600l1500t279r3691b2855jpeg---aff2176f22024eb6.jpg,2023-08-02T05:34:16Z,,"Das Wetter in Sachsen-Anhalt wird in den kommenden Tagen stürmisch und regnerisch. Der Mittwoch startet bewölkt, wie der Deutsche Wetterdienst (DWD) morgens mitteilte. Am Mittag wird es regnerisch, d… [+1731 chars]",,de,'Regen'
https://www.zeit.de/news/2023-08/02/viele-wolken-und-regen-in-thueringen,https://www.zeit.de/news/2023-08/02/viele-wolken-und-regen-in-thueringen,0,www.zeit.de,Wetter: Viele Wolken und Regen in Thüringen,,,2023-08-02T05:35:28Z,https://web.archive.org/web/20230803012628/https://www.zeit.de/news/2023-08/02/viele-wolken-und-regen-in-thueringen,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/thueringen/wetter--viele-wolken-und-regen-in-thueringen-33702764.html,https://www.stern.de/gesellschaft/regional/thueringen/wetter--viele-wolken-und-regen-in-thueringen-33702764.html,0,www.stern.de,Wetter: Viele Wolken und Regen in Thüringen,"In Thüringen wird das Wetter in den kommenden Tagen wechselhaft. Der Mittwoch startet locker bewölkt, wie der Deutsche Wetterdienst (DWD) am Morgen mitteilte. Ab dem Vormittag wird die Bewölkung demnach dichter und es regnet. Zum Nachmittag hin lockert es etw…",https://image.stern.de/33702766/t/TL/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123080299657158v2w800h600l1357t1116r4717b3356jpeg---ec4003148f32500e.jpg,2023-08-02T05:35:28Z,,"In Thüringen wird das Wetter in den kommenden Tagen wechselhaft. Der Mittwoch startet locker bewölkt, wie der Deutsche Wetterdienst (DWD) am Morgen mitteilte. Ab dem Vormittag wird die Bewölkung demn… [+1870 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/thueringen/landwirtschaft--regen-stoppt-maehdrescher-einsaetze--ernte-wird-laenger-dauern--33701684.html,https://www.stern.de/gesellschaft/regional/thueringen/landwirtschaft--regen-stoppt-maehdrescher-einsaetze--ernte-wird-laenger-dauern--33701684.html,0,www.stern.de,Landwirtschaft: Regen stoppt Mähdrescher-Einsätze: Ernte wird länger dauern,"Für Mais und Kartoffeln ist der Regen gut, bei der Getreideernte macht er Probleme. Nicht nur, weil sie sich verzögert. Den Bauern drohen auch Einnahmeverluste.",https://image.stern.de/33701686/t/QH/v2/w1440/r1.7778/-/02--urnnewsmldpacom2009010123080199646816v3w800h600l412t373r2306b1279jpeg---799b392d4bda19c2.jpg,2023-08-02T05:58:30Z,,"Für Mais und Kartoffeln ist der Regen gut, bei der Getreideernte macht er Probleme. Nicht nur, weil sie sich verzögert. Den Bauern drohen auch Einnahmeverluste.
Die anhaltenden Niederschläge sorgen … [+2229 chars]",,de,'Regen'
https://www.zeit.de/news/2023-08/02/regen-und-teils-kraeftige-gewitter-in-hessen-erwartet,https://www.zeit.de/news/2023-08/02/regen-und-teils-kraeftige-gewitter-in-hessen-erwartet,0,www.zeit.de,Wetter: Regen und teils kräftige Gewitter in Hessen erwartet,,,2023-08-02T06:10:49Z,https://web.archive.org/web/20230803013005/https://www.zeit.de/news/2023-08/02/regen-und-teils-kraeftige-gewitter-in-hessen-erwartet,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Regen'
https://www.stern.de/gesellschaft/regional/hessen/wetter--regen-und-teils-kraeftige-gewitter-in-hessen-erwartet-33702892.html,https://www.stern.de/gesellschaft/regional/hessen/wetter--regen-und-teils-kraeftige-gewitter-in-hessen-erwartet-33702892.html,0,www.stern.de,Wetter: Regen und teils kräftige Gewitter in Hessen erwartet,"In Hessen benötigen die Menschen auch in den kommenden Tagen einen Regenschirm. Bis zum Mittwochnachmittag komme es wieder zu Schauern - südlich des Mains sei in den Staulagen auch Dauerregen möglich, schrieb der Deutsche Wetterdienst (DWD). Abends gebe es da…",https://image.stern.de/33702894/t/67/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123080299657498v2w800h600l1357t1116r4717b3356jpeg---135b0dcc9db60db4.jpg,2023-08-02T06:10:49Z,,In Hessen benötigen die Menschen auch in den kommenden Tagen einen Regenschirm. Bis zum Mittwochnachmittag komme es wieder zu Schauern - südlich des Mains sei in den Staulagen auch Dauerregen möglich… [+1513 chars],,de,'Regen'
