index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.zeit.de/news/2023-11/01/vorverkauf-fuer-silvesterparty-am-brandenburger-tor-startet,https://www.zeit.de/news/2023-11/01/vorverkauf-fuer-silvesterparty-am-brandenburger-tor-startet,0,www.zeit.de,Jahreswechsel: Vorverkauf für Silvesterparty am Brandenburger Tor startet,Hier finden Sie Informationen zu dem Thema „Jahreswechsel“. Lesen Sie jetzt „Vorverkauf für Silvesterparty am Brandenburger Tor startet“.,https://img.zeit.de/news/2023-11/01/vorverkauf-fuer-silvesterparty-am-brandenburger-tor-startet-image-group/wide__1300x731,2023-11-01T11:00:29Z,,"Für die Silvesterparty am Brandenburger Tor können sich Interessierte ab Donnerstag Tickets holen. Die Karten für die Feier kosten zehn Euro, wie die Deutsche Entertainment AG (DEAG) am Mittwoch mitt… [+1912 chars]",,de,'Jahreswechsel'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/jahreswechsel--vorverkauf-fuer-silvesterparty-am-brandenburger-tor-startet-33961360.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/jahreswechsel--vorverkauf-fuer-silvesterparty-am-brandenburger-tor-startet-33961360.html,0,www.stern.de,Jahreswechsel: Vorverkauf für Silvesterparty am Brandenburger Tor startet,"Für die Silvesterparty am Brandenburger Tor können sich Interessierte ab Donnerstag Tickets holen. Die Karten für die Feier kosten zehn Euro, wie die Deutsche Entertainment AG (DEAG) am Mittwoch mitteilte. Mit dieser Sicherheitsgebühr soll unter anderem das S…",https://image.stern.de/33961362/t/vu/v1/w1440/r1.7778/-/01--urnnewsmldpacom2009010123110199782346v3w800h600l258t161r1678b1557jpeg---990475216331ee7b.jpg,2023-11-01T11:00:29Z,,"Für die Silvesterparty am Brandenburger Tor können sich Interessierte ab Donnerstag Tickets holen. Die Karten für die Feier kosten zehn Euro, wie die Deutsche Entertainment AG (DEAG) am Mittwoch mitt… [+1600 chars]",,de,'Jahreswechsel'
https://www.tagesschau.de/wissen/forschung/lucy-raumsonde-asteroid-100.html,https://www.tagesschau.de/wissen/forschung/lucy-raumsonde-asteroid-100.html,0,www.tagesschau.de,Sonnensystem: Raumsonde Lucy besucht Asteroid Dinkinesh,"Vor zwei Jahren war sie gestartet, nun wird die Raumsonde Lucy am ersten von zehn geplanten Asteroiden vorbeifliegen: Der Asteroid mit dem Namen Dinkinesh ist eine Generalprobe auf dem Weg zu den Jupiter-Trojanern. Von Franziska Konitzer.",https://images.tagesschau.de/image/a4daa126-1a26-4273-8172-e0e1cd9ff5ab/AAABi4oz2QE/AAABibBxqrQ/16x9-1280/lucy-102.jpg,2023-11-01T11:09:12Z,https://web.archive.org/web/20231101123814/https://www.tagesschau.de/wissen/forschung/lucy-raumsonde-asteroid-100.html,"Stand: 01.11.2023 12:09 Uhr
Vor zwei Jahren war sie gestartet, nun wird die Raumsonde Lucy am ersten von zehn geplanten Asteroiden vorbeifliegen: Der Asteroid mit dem Namen Dinkinesh ist eine Genera… [+4635 chars]",,de,'Sonne'
https://rivva.de/331705247,https://rivva.de/331705247,0,rivva.de,Irrweg Brückenstrompreis – Blätter für deutsche und internationale Politik,,,2023-11-01T11:10:01Z,,"Rivva ist auf die freiwillige Leser:innenfinanzierung angewiesen. Deine Spende hilft, das Projekt in Schuss zu halten, zu verbessern, auszubauen.
Bitte lest dazu meinen Blogeintrag mit den Hintergrü… [+24 chars]",,de,'Blätter'
https://www.zeit.de/news/2023-11/01/nationalpark-harz-ertuechtigt-wege-und-bruecken-fuer-waldbraende,https://www.zeit.de/news/2023-11/01/nationalpark-harz-ertuechtigt-wege-und-bruecken-fuer-waldbraende,0,www.zeit.de,Natur: Nationalpark Harz ertüchtigt Wege und Brücken für Waldbrände,Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „Nationalpark Harz ertüchtigt Wege und Brücken für Waldbrände“.,https://img.zeit.de/news/2023-11/01/nationalpark-harz-ertuechtigt-wege-und-bruecken-fuer-waldbraende-image-group/wide__1300x731,2023-11-01T14:27:09Z,https://web.archive.org/web/20231104193030/https://www.zeit.de/news/2023-11/01/nationalpark-harz-ertuechtigt-wege-und-bruecken-fuer-waldbraende,"Der Nationalpark Harz hat im laufenden Haushaltsjahr bereits rund 427.000 Euro ausgegeben, um Wege und Brücken für die Bekämpfung von Waldbränden zu ertüchtigen. Zudem seien an mehreren Brücken Vorri… [+1328 chars]",,de,'Natur'
https://www.stern.de/reise/island-im-winter--tipps-und-tricks-fuer-ihre-reise-33075508.html,https://www.stern.de/reise/island-im-winter--tipps-und-tricks-fuer-ihre-reise-33075508.html,0,www.stern.de,"Eine Reise im Winter: Schnee, Eis, Kälte: So kommen Sie durch die raue Natur Islands – ein Erfahrungsbericht","Eisberge, Geysire, Wasserfälle, Vulkane: Islands Naturschauspiele verdienen einen Oskar. Verständlich also, dass der nordische Inselstaat immer mehr Schaulustige anzieht – so auch unsere stern-Autorin. Sie verrät, wie es dort außerhalb der Hauptsaison zugeht.…",https://image.stern.de/33082304/t/VI/v3/w1440/r1.7778/-/samira-debbeler-island-eisberg.jpg,2023-11-01T14:31:00Z,,Eisige Winde fegten über die von Felsen gerahmten Küstenorte. Es schneite und schneite und schneite. Kein Flieger startete oder landete. Touristen saßen am Flughafen Keflavík fest. Zufahrten waren ge… [+5478 chars],,de,'Natur'
https://www.zeit.de/news/2023-11/01/in-brandenburg-leben-wieder-mehr-see-und-fischadler,https://www.zeit.de/news/2023-11/01/in-brandenburg-leben-wieder-mehr-see-und-fischadler,0,www.zeit.de,Naturschutz: In Brandenburg leben wieder mehr See- und Fischadler,Hier finden Sie Informationen zu dem Thema „Naturschutz“. Lesen Sie jetzt „In Brandenburg leben wieder mehr See- und Fischadler“.,https://img.zeit.de/news/2023-11/01/in-brandenburg-leben-wieder-mehr-see-und-fischadler-image-group/wide__1300x731,2023-11-01T14:34:31Z,https://web.archive.org/web/20231105103300/https://www.zeit.de/news/2023-11/01/in-brandenburg-leben-wieder-mehr-see-und-fischadler,"Durch ein Artenschutzprogramm ist es in Brandenburg gelungen, den Bestand von See- und Fischadlern seit dem Jahr 2005 erheblich zu erhöhen. Beim Steinadler konnte das Vorkommen zumindest stabilisiert… [+3038 chars]",,de,'Vögel'
https://www.morgenpost.de/berlin/article239927912/Laub-fegen-Wer-muss-die-Blaetter-auf-den-Gehwegen-beseitigen.html,https://www.morgenpost.de/berlin/article239927912/Laub-fegen-Wer-muss-die-Blaetter-auf-den-Gehwegen-beseitigen.html,0,www.morgenpost.de,Herbstlaub: Laub fegen: Wer muss die Blätter auf den Gehwegen beseitigen?,"Herbstzeit ist Laubzeit. Doch damit beginnt auch die Rutschgefahr auf Gehwegen und Straßen. Wer muss fegen, wer haftet bei Unfällen?",https://img.morgenpost.de/img/incoming/crop239927910/0922602761-w820-cv16_9-q85/405125950.jpg,2023-11-01T16:30:00Z,https://web.archive.org/web/20231102055139/https://www.morgenpost.de/berlin/article239927912/Laub-fegen-Wer-muss-die-Blaetter-auf-den-Gehwegen-beseitigen.html,Berlin. Schätzungsweise eine knappe halbe Million Straßenbäume spenden an heißen Sommertagen kühlen Schatten auf Berlins Straßen. Doch mit dem goldenen Herbst beginnen für Haus- und Gartenbesitzer un… [+6973 chars],,de,'Laub'
https://www.tagesspiegel.de/schlachthaus-fascho-papagai-und-vogeln-die-besten-und-schlechtesten-filmstarts-der-woche-10709677.html,https://www.tagesspiegel.de/schlachthaus-fascho-papagai-und-vogeln-die-besten-und-schlechtesten-filmstarts-der-woche-10709677.html,0,www.tagesspiegel.de,"Schlachthaus, Fascho-Papagei und Vögel(n): Die besten und schlechtesten Filmstarts der Woche","Ein Berliner Preisträger der Goldenen Palme kommt diese Woche in die Kinos. Außerdem wird’s fleischig und dumm, diesen Donnerstag. Was sonst noch so kommt, lesen Sie hier.",https://www.tagesspiegel.de/images/drifter/alternates/BASE_16_9_W1400/drifter.jpeg,2023-11-01T16:31:03Z,,"Wofür es sich lohnt am regnerischen Wochenende doch hinauszugehen, um im warmen Kinoschemelchen Platz zu nehmen? Das hat einmal mehr unsere Kulturredaktion herausgefunden. Die schneeverhangenen Schwe… [+96 chars]",,de,'Vögel'
https://www.faz.net/aktuell/rhein-main/echzell-neuer-eilantrag-gegen-baustopp-fuer-amazon-lager-19283709.html,https://www.faz.net/aktuell/rhein-main/echzell-neuer-eilantrag-gegen-baustopp-fuer-amazon-lager-19283709.html,0,www.faz.net,Echzell: Neue Klage für Amazon-Lager,"In der hessischen Wetterau streiten Naturschützer und ein Investor seit zwei Jahren um den Weiterbau eines Amazon-Lagers. Wegen eines neuen Gutachtens sieht das Unternehmen gute Chancen, dass der Bau fortgesetzt wird.",https://media0.faz.net/ppmedia/aktuell/rhein-main/3546252267/1.9283708/facebook_teaser_fplus/umstritten-das-geplante.jpg,2023-11-01T17:30:27Z,https://web.archive.org/web/20231102044105/https://www.faz.net/aktuell/rhein-main/echzell-neuer-eilantrag-gegen-baustopp-fuer-amazon-lager-19283709.html,"Planen flattern im Wind, Wildkräuter wuchern. Seit mehr als zwei Jahren steht der Rohbau eines Lagers für den Großversender Amazon an der B 455 zwischen Echzell und Nidda in der Wetterau. Wann wieder… [+662 chars]",,de,'Vögel'
https://www.tagesschau.de/wissen/klima/kohle-spitzbergen-100.html,https://www.tagesschau.de/wissen/klima/kohle-spitzbergen-100.html,0,www.tagesschau.de,Auslaufmodell fossiler Brennstoff: Beinahe das Ende der Kohle auf Spitzbergen,"Auf der Arktisinsel Spitzbergen wurde über Jahrzehnte Kohle abgebaut, doch das fossile Zeitalter geht zumindest auf norwegischer Seite zu Ende. Die größte Mine wurde zurückgebaut, so dass sich die Natur das Gebiet zurückerobern kann. Von Christian Stichler.",https://images.tagesschau.de/image/a5ecacd8-04f4-4865-9e8f-6f4f4e4f5e7e/AAABi4rTgYY/AAABibBxqrQ/16x9-1280/svea-spitzbergen-kohlegrube-100.jpg,2023-11-02T01:42:13Z,https://web.archive.org/web/20231102061018/https://www.tagesschau.de/wissen/klima/kohle-spitzbergen-100.html,"Stand: 02.11.2023 02:42 Uhr
Auf der Arktisinsel Spitzbergen wurde über Jahrzehnte Kohle abgebaut, doch das fossile Zeitalter geht zu Ende. Die größte Mine wurde zurückgebaut, so dass sich die Natur … [+4150 chars]",,de,'Natur'
https://fm4.orf.at/stories/3037032/,https://fm4.orf.at/stories/3037032/,0,fm4.orf.at,Wasser ist Geschichte,"Eine verlorene Zivilisation, die den Regen und das Meer nur mehr aus alten Erzählungen kannte und auf einem schier endlos scheinenden Felsenturm lebte - das ist die Hintergrundgeschichte von „Jusant“, dem neuen Game von Don’t Nod, in dem wir besagten Turm erk…",https://tubestatic.orf.at/static/images/site/tube/20231144/jusant_keyart.6004475.jpg,2023-11-02T05:00:00Z,,"Eine verlorene Zivilisation, die den Regen und das Meer nur mehr aus alten Erzählungen kannte und auf einem schier endlos scheinenden Felsenturm lebte - das ist die Hintergrundgeschichte von Jusant, … [+3804 chars]",,de,'Regen'
https://www.zeit.de/news/2023-11/02/panzer-im-einsatz-fuer-urzeitkrebse,https://www.zeit.de/news/2023-11/02/panzer-im-einsatz-fuer-urzeitkrebse,0,www.zeit.de,Natur: Panzer im Einsatz für Urzeitkrebse,Hier finden Sie Informationen zu dem Thema „Natur“. Lesen Sie jetzt „Panzer im Einsatz für Urzeitkrebse“.,https://img.zeit.de/news/2023-11/02/panzer-im-einsatz-fuer-urzeitkrebse-image-group/wide__1300x731,2023-11-02T05:15:38Z,https://web.archive.org/web/20231104101031/https://www.zeit.de/news/2023-11/02/panzer-im-einsatz-fuer-urzeitkrebse,Sie sind als Gimmicks aus den «Yps»-Kinderheften der 70er Jahre und aus Experimentierkästen bekannt: Millionen Jahre alte Urzeitkrebse. Doch in der Natur sind die Tierchen aus der Zeit der Dinosaurie… [+2814 chars],,de,'Natur'
https://www.zeit.de/wirtschaft/2023-11/energieverbrauch-deutschland-rekordtief-ag-energiebilanz,https://www.zeit.de/wirtschaft/2023-11/energieverbrauch-deutschland-rekordtief-ag-energiebilanz,0,www.zeit.de,Energieverbrauch: Deutschland verbraucht 2023 so wenig Energie wie noch nie,"Höhere Preise, mildere Temperaturen und sinkende Wirtschaftsleistung: Die AG Energiebilanzen prognostiziert für dieses Jahr ein Rekordtief im deutschen Energieverbrauch.",https://img.zeit.de/wirtschaft/2023-11/energie-wirtschaftsleistung-deutschland/wide__1300x731,2023-11-02T06:27:09Z,,Einer Prognose zufolge ist der Energieverbrauch in Deutschland so tief wie noch nie. Gegenüber dem Vorjahr rechnet die Arbeitsgemeinschaft Energiebilanzen (AG Energiebilanzen) mit einem Rückgang um k… [+1832 chars],,de,'Temperaturen'
https://www.zeit.de/news/2023-11/02/wind-und-regen-in-nordrhein-westfalen-heftige-boeen-erwartet,https://www.zeit.de/news/2023-11/02/wind-und-regen-in-nordrhein-westfalen-heftige-boeen-erwartet,0,www.zeit.de,Deutscher Wetterdienst: Wind und Regen in Nordrhein-Westfalen: Heftige Böen erwartet,Hier finden Sie Informationen zu dem Thema „Deutscher Wetterdienst“. Lesen Sie jetzt „Wind und Regen in Nordrhein-Westfalen: Heftige Böen erwartet“.,https://img.zeit.de/news/2023-11/02/wind-und-regen-in-nordrhein-westfalen-heftige-boeen-erwartet-image-group/wide__1300x731,2023-11-02T07:42:53Z,,"In Nordrhein-Westfalen müssen sich die Menschen am Donnerstag gegen stürmisches Wetter wappnen. Während es im Tiefland zu Böen von 70 Stundenkilometern komme, seien im Bergland auch Sturmböen von 80 … [+2516 chars]",,de,'Temperaturen'
https://www.zeit.de/news/2023-11/02/wind-und-regen-in-rheinland-pfalz-und-dem-saarland,https://www.zeit.de/news/2023-11/02/wind-und-regen-in-rheinland-pfalz-und-dem-saarland,0,www.zeit.de,Wetter: Wind und Regen in Rheinland-Pfalz und dem Saarland,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wind und Regen in Rheinland-Pfalz und dem Saarland“.,https://img.zeit.de/news/2023-11/02/wind-und-regen-in-rheinland-pfalz-und-dem-saarland-image-group/wide__1300x731,2023-11-02T08:14:04Z,,"In Rheinland-Pfalz und dem Saarland müssen sich die Menschen gegen Wind und Regen wappnen. Ab Donnerstagmorgen gebe es im Nordwesten oft Böen bis 65 Stundenkilometer, schrieb der DWD. Im nördlichen B… [+1857 chars]",,de,'Regen'
https://www.zeit.de/news/2023-11/02/wind-und-regen-in-hessen-vereinzelt-sturmboeen-moeglich,https://www.zeit.de/news/2023-11/02/wind-und-regen-in-hessen-vereinzelt-sturmboeen-moeglich,0,www.zeit.de,Wetter: Wind und Regen in Hessen - Vereinzelt Sturmböen möglich,Hier finden Sie Informationen zu dem Thema „Wetter“. Lesen Sie jetzt „Wind und Regen in Hessen - Vereinzelt Sturmböen möglich“.,https://img.zeit.de/news/2023-11/02/wind-und-regen-in-hessen-vereinzelt-sturmboeen-moeglich-image-group/wide__1300x731,2023-11-02T08:29:11Z,https://web.archive.org/web/20231104100958/https://www.zeit.de/news/2023-11/02/wind-und-regen-in-hessen-vereinzelt-sturmboeen-moeglich,"In Hessen müssen sich die Menschen gegen Wind und Regen wappnen. Am Donnerstag könne es zu Böen von bis zu 65 Stundenkilometern kommen, schrieb der Deutsche Wetterdienst (DWD) am Morgen. In Hochlagen… [+1880 chars]",,de,'Temperaturen'
https://vorarlberg.orf.at/stories/3230775/,https://vorarlberg.orf.at/stories/3230775/,0,vorarlberg.orf.at,Aufregung um Vögel in Weinrebenetzen,"Aufregung gibt es derzeit in Vorarlberg über Netze an den Reben eines Winzers. In diesen Netzen würden sich Vögel verfangen und sterben, schreibt der Verein gegen Tierfabriken (VGT). Es liege bereits eine Anzeige bei der BH vor, sowohl wegen Natur- als auch T…",https://ibs.orf.at/vbg?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2023%2F44%2F70%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F1994392_master_751170_tote-voegel-in-netzen10.jpg%3Fs%3D65a54ac937251335a2213edd44be77c5f55c280b,2023-11-02T09:42:18Z,,Laut VGT sterben in den Netzen eines Weinbauers in Vorarlberg täglich Vögel. Dennoch seien die Netze bisher nicht entfernt worden. Tierschützerinnen und -schützer hätten die Situation beobachtet und … [+1149 chars],,de,'Vögel'
https://www.focus.de/experts/naturgewalten-starkregen-und-herbststuerme-was-bedeutet-das-fuer-ihr-zuhause_id_237429932.html,https://www.focus.de/experts/naturgewalten-starkregen-und-herbststuerme-was-bedeutet-das-fuer-ihr-zuhause_id_237429932.html,0,www.focus.de,Naturgewalten - Starkregen und Herbststürme: Was bedeutet das für Ihr Zuhause?,"Die Herbstsaison bringt nicht nur bunte Blätter und kühleres Wetter mit sich, sondern auch zunehmend Starkregen und Hochwasser. Diese Naturgewalten können erhebliche Schäden an Ihrem Heim verursachen. Wir haben Dr. Andreas Klippe, Internationaler Hochwasserex…",https://p6.focus.de/img/fotos/id_237430259/02112023-klippe-herbststuerme-me.png?im=Crop%3D%280%2C0%2C1920%2C960%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=472b4c1e8ca8c6adde70b715649c9e786d45c7fc1e1773b380a9b0cbddc42ad3,2023-11-02T09:48:32Z,,"Die Herbstsaison bringt nicht nur bunte Blätter und kühleres Wetter mit sich, sondern auch zunehmend Starkregen und Hochwasser. Diese Naturgewalten können erhebliche Schäden an Ihrem Heim verursachen… [+7352 chars]",,de,'Blätter'
https://www.stern.de/gesellschaft/regional/berlin-brandenburg/umwelt--umweltverbaende-fordern-mehr-oekologie-in-neuer-bauordnung--33964090.html,https://www.stern.de/gesellschaft/regional/berlin-brandenburg/umwelt--umweltverbaende-fordern-mehr-oekologie-in-neuer-bauordnung--33964090.html,0,www.stern.de,Umwelt: Umweltverbände fordern mehr Ökologie in neuer Bauordnung,"Die Wirtschaft beklagt zu viele Regeln in der Berliner Bauordnung, die das Bauen immer mehr erschwerten. CDU und SPD wollen hier nun entschlacken. Das ruft Umwelt- und Naturschützer auf den Plan.",https://image.stern.de/33964092/t/Zi/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123110299795165v3w800h600l640t389r1920b1167jpeg---b9a59dc9154a2f09.jpg,2023-11-02T10:27:44Z,,"Die Wirtschaft beklagt zu viele Regeln in der Berliner Bauordnung, die das Bauen immer mehr erschwerten. CDU und SPD wollen hier nun entschlacken. Das ruft Umwelt- und Naturschützer auf den Plan.
Me… [+2293 chars]",,de,'Natur'
