index,url,valid,domain,title,description,image,published,archive,content,quote,language,keyword
https://www.welt.de/kultur/literarischewelt/article246130410/Beste-Sachbuecher-Die-Sachbuecher-des-Monats-Juli-2023.html,https://www.welt.de/kultur/literarischewelt/article246130410/Beste-Sachbuecher-Die-Sachbuecher-des-Monats-Juli-2023.html,0,www.welt.de,Das sind die besten Sachbücher im Juli,"Wer politische Sommerlektüren sucht, wird hier fündig: zu Russland, zu China, zur Türkei. Wer lieber in die Vergangenheit reist, hat die Auswahl zwischen dem Sonnenkönig – und einer Weltumseglung mit Adelbert von Chamisso.",https://img.welt.de/img/kultur/literarischewelt/mobile246137258/8271352317-ci16x9-w1200/DWO-Teaser-Sachbuecher-2906-bn.jpg,2023-07-01T11:09:49Z,https://web.archive.org/web/20230701120806/https://www.welt.de/kultur/literarischewelt/article246130410/Beste-Sachbuecher-Die-Sachbuecher-des-Monats-Juli-2023.html,"An dieser Stelle erscheint die monatliche Empfehlungsliste mit der größten Verbreitung im deutschsprachigen Raum. Medienpartner sind Die Literarische Welt, RBB Kultur, NZZ und Radio Österreich 1. Exp… [+6917 chars]",,de,'Sonne'
https://www.faz.net/aktuell/gesellschaft/wetter-das-wochenende-bringt-vielerorts-wind-und-schauer-19004255.html,https://www.faz.net/aktuell/gesellschaft/wetter-das-wochenende-bringt-vielerorts-wind-und-schauer-19004255.html,0,www.faz.net,Wetter: Tief „Otto“ sorgt für einen wechselhaften Start in den Juli,Nach viel Sonne im Juni beginnt der Juli vergleichsweise frisch. Tief „Otto“ sorgt am Wochenende im Norden für Wind und Schauer. Auch in anderen Regionen ist es trüb oder regnerisch.,https://media0.faz.net/ppmedia/aktuell/gesellschaft/1384515042/1.9004254/facebook_teaser/wolken-ziehen-ende-juni-im.jpg,2023-07-01T12:46:03Z,https://web.archive.org/web/20230701131947/https://www.faz.net/aktuell/gesellschaft/wetter-das-wochenende-bringt-vielerorts-wind-und-schauer-19004255.html,"Nach einem ausgesprochen sonnenreichen Juni ist der Juli eher frisch und wechselhaft gestartet. Daran ändert sich auch in den kommenden Tagen nicht viel, wie der Deutsche Wetterdienst (DWD) am Samsta… [+724 chars]",,de,'Temperaturen'
https://stadt-bremerhaven.de/esa-teleskop-euclid-startet-am-wochenende-ins-all/,https://stadt-bremerhaven.de/esa-teleskop-euclid-startet-am-wochenende-ins-all/,0,stadt-bremerhaven.de,ESA: Teleskop Euclid startet am Wochenende ins All,"Das ESA-Weltraumteleskop Euclid wird am Samstag mit einer Falcon-9-Rakete aus Cape Canaveral, Florida, USA ins All starten. Das Teleskop wird am >>Sonnen Erde Lagrange-Punkt 2Zum Beitrag: ESA: Teleskop Euclid startet am Wochenende ins All

Zum Blog: Caschys B…",https://stadt-bremerhaven.de/wp-content/uploads/2023/06/logo-ESA.jpg,2023-07-01T13:00:06Z,,"Das ESA-Weltraumteleskop Euclid wird am Samstag mit einer Falcon-9-Rakete aus Cape Canaveral, Florida, USA ins All starten. Das Teleskop wird am &gt;&gt;Sonnen Erde Lagrange-Punkt 2&lt;&lt;, etwa 1,5… [+1475 chars]",,de,'Sonne'
https://www.zeit.de/news/2023-07/02/sommerhitze-bei-welchen-temperaturen-sich-leute-wohlfuehlen,https://www.zeit.de/news/2023-07/02/sommerhitze-bei-welchen-temperaturen-sich-leute-wohlfuehlen,0,www.zeit.de,Gesellschaft: Sommerhitze: Bei welchen Temperaturen sich Leute wohlfühlen,,,2023-07-02T04:11:51Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Temperaturen'
https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/tiere---foto-hotspot--storchenbaum--nach-dem-rummel-waren-voegel-weg-33612004.html,https://www.stern.de/gesellschaft/regional/nordrhein-westfalen/tiere---foto-hotspot--storchenbaum--nach-dem-rummel-waren-voegel-weg-33612004.html,0,www.stern.de,"Tiere: ""Foto-Hotspot"" Storchenbaum: Nach dem Rummel waren Vögel weg","Ein Bild wie aus Afrika: Zahlreiche Störche versammeln sich Abend für Abend auf einem völlig kahlen Baum am Niederrhein. Doch als ein Foto der Szene im Internet landet, stürmen Natur- und Fotofreunde den ""Storchenbaum"" - und die Störche verschwinden.",https://image.stern.de/33612006/t/V2/v1/w1440/r1.7778/-/02--urnnewsmldpacom2009010123070299257533v3w800h600l640t425r1920b1275jpeg---70b9b2f6dceaf3dd.jpg,2023-07-02T06:37:41Z,,"Ein Bild wie aus Afrika: Zahlreiche Störche versammeln sich Abend für Abend auf einem völlig kahlen Baum am Niederrhein. Doch als ein Foto der Szene im Internet landet, stürmen Natur- und Fotofreunde… [+2097 chars]",,de,'Natur'
https://www.zeit.de/news/2023-07/02/foto-hotspot-storchenbaum-nach-dem-rummel-waren-voegel-weg,https://www.zeit.de/news/2023-07/02/foto-hotspot-storchenbaum-nach-dem-rummel-waren-voegel-weg,0,www.zeit.de,Tiere: «Foto-Hotspot» Storchenbaum: Nach dem Rummel waren Vögel weg,,,2023-07-02T06:37:41Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Vögel'
https://www.welt.de/wissenschaft/article246174884/Temperaturen-Nur-eine-kleine-Gruppe-der-Deutschen-mag-richtige-Hitze.html,https://www.welt.de/wissenschaft/article246174884/Temperaturen-Nur-eine-kleine-Gruppe-der-Deutschen-mag-richtige-Hitze.html,0,www.welt.de,Nur eine kleine Gruppe der Deutschen mag richtige Hitze,"Der Sommer bringt hohe Temperaturen, Hitze und tropische Nächte mit mehr als 25 Grad. Die Deutschen sind allerdings gar nicht so glücklich mit den hohen Werten, wie eine Umfrage zeigt. Jüngere Menschen haben eine eindeutige Meinung.",https://img.welt.de/img/wissenschaft/mobile246174882/8931350117-ci16x9-w1200/Menschen-in-Hamburg-geniessen-ihre-Freibaeder.jpg,2023-07-02T08:51:21Z,,"Hitze, nein danke: Rund 60 Prozent der Erwachsenen bereiten echte Sommertage mit mehr als 25 Grad kein besonderes Wohlgefühl. Das geht aus einer repräsentativen Umfrage des Meinungsforschungsinstitut… [+2588 chars]",,de,'Tropische Nächte'
https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-wetter-im-juli-bleibt-vorerst-wechselhaft_id_54933749.html,https://www.focus.de/panorama/wetter-aktuell/wetter-in-deutschland-im-ticker-wetter-im-juli-bleibt-vorerst-wechselhaft_id_54933749.html,0,www.focus.de,Wetterlage im Ticker - Wetter im Juli bleibt vorerst wechselhaft,"Mit durchwachsenen Wetteraussichten starten Deutschland in die erste Juliwoche. Am Sonntagabend gebe es vor allem an den Alpen Regen, im Rest des Bundeslandes sei es wolkig und weitgehend trocken. Die aktuellen News im Wetter-Ticker.",https://p6.focus.de/img/fotos/id_197996767/5fadc200c9917f96.jpg?im=Crop%3D%280%2C144%2C3149%2C1575%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=c3939a978fb049d8051ee6bce449d05c22a84fe3546f67e7d32f23df589ea593,2023-07-02T09:34:22Z,,"Mit durchwachsenen Wetteraussichten starten Deutschland in die erste Juliwoche. Am Sonntagabend gebe es vor allem an den Alpen Regen, im Rest des Bundeslandes sei es wolkig und weitgehend trocken. Di… [+8872 chars]",,de,'Regen'
https://tirol.orf.at/stories/3214169/,https://tirol.orf.at/stories/3214169/,0,tirol.orf.at,Laubbäume sollen Brandgefahr senken,Rund 200-mal brennt es im Jahr in den heimischen Wäldern. Mittelfristig wollen die Bundesforste unter anderem mit Laub- statt Nadelbäumen und besseren Einsatzplänen die Brandgefahr senken. Die Bundesforste sprechen von einem  Jahrhundertprojekt.,https://ibs.orf.at/tir?image=https%3A%2F%2Foekastatic.orf.at%2Fmims%2F2019%2F43%2F62%2Fcrops%2Fw%3D1200%2Ch%3D627%2Cq%3D75%2F344533_master_109862_20191024_080641.jpg%3Fs%3Df6be08450768f158146b4eb62073fe806b51fa99,2023-07-02T09:42:14Z,,"Laubbäume halten Wälder kühler und feuchter und können somit im Vergleich zu den in den heimischen Wäldern vorherrschenden Nadelbäumen das Risiko von Bränden reduzieren, sagt Andreas Gruber, Vorstand… [+1799 chars]",,de,'Laub'
https://orf.at/stories/3322444/,https://orf.at/stories/3322444/,0,orf.at,Laubbäume sollen Brandgefahr senken,,https://orf.at/mojo/1_4_1/storyserver//news/common/images/og-fallback-news.png,2023-07-02T10:12:08Z,,Rund 200-mal brennt es im Jahr in den heimischen Wäldern. Mittelfristig wollen die Bundesforste unter anderem mit Laub- statt Nadelbäumen und besseren Einsatzplänen die Brandgefahr senken. Die Bundes… [+71 chars],,de,'Laub'
https://taz.de/Landwirtschaft-und-Klima-im-Irak/!5934092/,https://taz.de/Landwirtschaft-und-Klima-im-Irak/!5934092/,0,taz.de,Landwirtschaft und Klima im Irak: Wen trifft die Klimakrise am meisten?,"Kurz gesagt: Frauen, denn sie sind oft abhängiger von der Natur für ihren Lebensunterhalt. Wie Bäuerin Umm Hassan, deren Büffel unter der Hitze leiden.",https://taz.de/picture/6363556/948/32975731-1.jpeg,2023-07-02T11:41:00Z,https://web.archive.org/web/20230702123723/https://taz.de/Landwirtschaft-und-Klima-im-Irak/!5934092/,"Kurz gesagt: Frauen, denn sie sind oft abhängiger von der Natur für ihren Lebensunterhalt. Wie Bäuerin Umm Hassan, deren Büffel unter der Hitze leiden.
Ein toter Büffel liegt auf einem ausgetrocknet… [+2355 chars]",,de,'Natur'
https://www.sueddeutsche.de/muenchen/filmfest-muenchen-sz-publikumspreis-aki-kaurismaeki-marcus-h-rosenmueller-1.5990474,https://www.sueddeutsche.de/muenchen/filmfest-muenchen-sz-publikumspreis-aki-kaurismaeki-marcus-h-rosenmueller-1.5990474,0,www.sueddeutsche.de,Das 40. Filmfest München ist zu Ende: Vor allem ein Fest,"Publikumspreise für Kaurismäkis ""Fallende Blätter"" und Rosenmüllers ""Pumuckl"": Die Bilanz des diesjährigen Filmfests München.",https://www.sueddeutsche.de/image/sz.1.5990602/1200x675?v=1688310441,2023-07-02T14:55:25Z,https://web.archive.org/web/20230702155338/https://www.sueddeutsche.de/muenchen/filmfest-muenchen-sz-publikumspreis-aki-kaurismaeki-marcus-h-rosenmueller-1.5990474,"Publikumspreise für Kaurismäkis ""Fallende Blätter"" und Rosenmüllers ""Pumuckl"": Die Bilanz des diesjährigen Filmfests München.Die tragikomische Liebesgeschichte zwischen Ansa und Holappa beginnt in ei… [+3260 chars]",,de,'Blätter'
https://www.zeit.de/news/2023-07/03/temperaturen-in-hessen-steigen-bei-wechselhaftem-wetter,https://www.zeit.de/news/2023-07/03/temperaturen-in-hessen-steigen-bei-wechselhaftem-wetter,0,www.zeit.de,DWD: Temperaturen in Hessen steigen bei wechselhaftem Wetter,,,2023-07-03T06:33:31Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Temperaturen'
https://www.focus.de/kaufberatung/deals_angebote/exklusiven-gutschein-nutzen-brille24-gutschein-einloesen-und-20-prozent-auf-brillen-und-sonnenbrillen-sparen_id_197831135.html,https://www.focus.de/kaufberatung/deals_angebote/exklusiven-gutschein-nutzen-brille24-gutschein-einloesen-und-20-prozent-auf-brillen-und-sonnenbrillen-sparen_id_197831135.html,0,www.focus.de,Exklusiven Gutschein nutzen - Brille24-Gutschein einlösen und 20 Prozent auf Brillen und Sonnenbrillen sparen,"Sommer, Sonne, Sonnenschein! Der Sommer ist im vollem Gange und Sie möchten eine neue Sonnebrille kaufen? Aktuell haben Sie die Möglichkeit, bei Brille24 20 Prozent zu sparen. Shoppen Sie Brillen und Sonnenbrillen günstiger und sparen Sie mit unserem exklusiv…",https://p6.focus.de/img/fotos/id_197831790/brille24.png?im=Crop%3D%280%2C137%2C1650%2C825%29%3BResize%3D%281200%2C627%29&impolicy=perceptual&quality=mediumHigh&hash=93582ee3754158625065ff4ad298ee4f55b94285fc03243db66021f5e1c9ec75,2023-07-03T08:30:52Z,https://web.archive.org/web/20230703085154/https://www.focus.de/kaufberatung/deals_angebote/exklusiven-gutschein-nutzen-brille24-gutschein-einloesen-und-20-prozent-auf-brillen-und-sonnenbrillen-sparen_id_197831135.html,"Sommer, Sonne, Sonnenschein! Der Sommer ist im vollem Gange und Sie möchten eine neue Sonnebrille kaufen? Aktuell haben Sie die Möglichkeit, bei Brille24 20 Prozent zu sparen. Shoppen Sie Brillen und… [+1847 chars]",,de,'Sonne'
https://www.zeit.de/news/2023-07/03/berg-nach-schuttstrom-ruhig-brienz-bewohner-duerfen-zurueck,https://www.zeit.de/news/2023-07/03/berg-nach-schuttstrom-ruhig-brienz-bewohner-duerfen-zurueck,0,www.zeit.de,Natur: Berg nach Schuttstrom ruhig: Brienz-Bewohner dürfen zurück,,,2023-07-03T10:11:37Z,,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Natur'
https://www.tagesspiegel.de/wirtschaft/mobilitaet/zur-belohnung-grune-blatter-nissans-elektrischer-kastenwagen-townstar-und-sein-crossover-ariya-im-vergleich-10080103.html,https://www.tagesspiegel.de/wirtschaft/mobilitaet/zur-belohnung-grune-blatter-nissans-elektrischer-kastenwagen-townstar-und-sein-crossover-ariya-im-vergleich-10080103.html,0,www.tagesspiegel.de,Zur Belohnung grüne Blätter: Nissans elektrischer Kastenwagen Townstar und sein Crossover Ariya im Vergleich,Kleintransporter vs. Luxuskarosse: Zwei so völlig unterschiedliche Fahrzeuge kann man eigentlich nicht miteinander vergleichen. Oder vielleicht doch?,https://www.tagesspiegel.de/images/nissan-townstar-ev/alternates/BASE_16_9_W1400/nissan-townstar-ev.jpeg,2023-07-03T10:27:58Z,https://web.archive.org/web/20230703104518/https://www.tagesspiegel.de/wirtschaft/mobilitaet/zur-belohnung-grune-blatter-nissans-elektrischer-kastenwagen-townstar-und-sein-crossover-ariya-im-vergleich-10080103.html,Fleißkärtchen als pädagogisches Hilfsmittel in der Grundschule sind ziemlich aus der Mode geraten. Aber die Technik der Belohnung und Motivierung mittels optischer Lorbeeren ist nicht ganz verschwund… [+10493 chars],,de,'Blätter'
https://www.zeit.de/2023/28/blue-skies-t-c-boyle-klimakrise,https://www.zeit.de/2023/28/blue-skies-t-c-boyle-klimakrise,0,www.zeit.de,"""Blue Skies"" von T. C. Boyle: Wenn die Natur zurückschlägt","T. C. Boyles neuer Roman ""Blue Skies"" erzählt von der Klimakatastrophe. Er hat eine klare Botschaft: Die Welt wird nicht demnächst untergehen – sie ist bereits verloren.",,2023-07-03T11:00:34Z,http://archive.md/20230702132411/https://www.zeit.de/2023/28/blue-skies-t-c-boyle-klimakrise,"When browsing with ads:
We collect personal data and also transmit it to third-party providers
 that help us improve and finance our digital content. Some of the information stored on your device, … [+821 chars]",,de,'Natur'
https://www.welt.de/kultur/plus245873066/Untreue-Warum-im-Sommer-so-viele-Menschen-fremdgehen.html,https://www.welt.de/kultur/plus245873066/Untreue-Warum-im-Sommer-so-viele-Menschen-fremdgehen.html,0,www.welt.de,Warum gerade im Sommer so viele Menschen fremdgehen,"Jahreszeiten haben nicht nur einen Einfluss auf den Körper, sondern auch auf die Psyche. Bei hohen Temperaturen steigen Aggressionen und Gewalt, auch das Treueverhalten ändert sich. Wie wir im Sommer begehren und was es mit dem „Long-Hot-Summer-Effekt“ auf si…",https://img.welt.de/img/kultur/mobile245940484/4911353417-ci16x9-w1200-fnov-fpotl-fpi157750653/Portrait-of-a-sweaty-female.jpg,2023-07-03T13:38:00Z,https://web.archive.org/web/20230703142333/https://www.welt.de/kultur/plus245873066/Untreue-Warum-im-Sommer-so-viele-Menschen-fremdgehen.html,"Die WELT als ePaper: Die vollständige Ausgabe steht Ihnen bereits am Vorabend zur Verfügung so sind Sie immer hochaktuell informiert. Weitere Informationen: http://epaper.welt.de 
 Der Kurz-Link die… [+49 chars]",,de,'Temperaturen'
https://www.stern.de/lifestyle/welche-sonnenbrille-passt-zu-mir--diese-kriterien-sind-wichtig-33561498.html,https://www.stern.de/lifestyle/welche-sonnenbrille-passt-zu-mir--diese-kriterien-sind-wichtig-33561498.html,0,www.stern.de,"Verschiedene Modelle: Groß, klein, auffällig, schlicht: Welche Sonnenbrille passt zu mir?","Sie suchen den perfekten Sonnenbrillen-Look, der zu Ihrer Gesichtsform und Ihrem individuellen Stil passt? Der stern zeigt, wie Sie die optimale Sonnenbrille auswählen – eine, die nicht nur Ihre Augen zu schützt, sondern auch einen modischen Akzent setzt.",https://image.stern.de/33561524/t/dG/v1/w1440/r1.7778/-/welche-sonnenbrille-passt-zu-mir-.jpg,2023-07-03T14:20:00Z,,"Sie suchen den perfekten Sonnenbrillen-Look, der zu Ihrer Gesichtsform und Ihrem individuellen Stil passt? Der stern zeigt, wie Sie die optimale Sonnenbrille auswählen eine, die nicht nur Ihre Augen … [+3102 chars]",,de,'Sonne'
https://www.diepresse.com/13436841/die-zeitung-der-boersenzocker,https://www.diepresse.com/13436841/die-zeitung-der-boersenzocker,0,www.diepresse.com,Die Zeitung der Börsenzocker,Aufarbeitung. Hemmungslos heizten Blätter wie die „Presse“ und die „Neue Freie Presse“ das Spekulationsfieber nach 1870 an. Der „Kater“ durch den Krach von 1873 befeuerte Populismus und Antisemitismus.,https://img.diepresse.com/public/incoming/w6ydiu-DC3DAAD8-799F-487E-B1F8-ED3A216AFA8B.jpg/alternates/DPR_SOCIAL_MAGAZIN/DC3DAAD8-799F-487E-B1F8-ED3A216AFA8B.jpg,2023-07-03T14:50:27Z,,"Aufarbeitung. Hemmungslos heizten Blätter wie die Presse und die Neue Freie Presse das Spekulationsfieber nach 1870 an. Der Kater durch den Krach von 1873 befeuerte Populismus und Antisemitismus.
Na… [+8912 chars]",,de,'Blätter'
